timestamp,open,high,low,close,volume,asset,symbol
2025-12-08 16:52:00+00:00,2.07657099,2.07657099,2.07657099,2.07657099,1967872,XRP,XRP-USD
2025-12-08 16:53:00+00:00,2.07616067,2.07616067,2.07616067,2.07616067,145920,XRP,XRP-USD
2025-12-08 16:54:00+00:00,2.07548928,2.07548928,2.07548928,2.07548928,1026304,XRP,XRP-USD
2025-12-08 16:55:00+00:00,2.07341266,2.07341266,2.07341266,2.07341266,1413120,XRP,XRP-USD
2025-12-08 16:56:00+00:00,2.07368374,2.07368374,2.07368374,2.07368374,795648,XRP,XRP-USD
2025-12-08 16:57:00+00:00,2.07373428,2.07373428,2.07373428,2.07373428,501760,XRP,XRP-USD
2025-12-08 16:58:00+00:00,2.07259083,2.07259083,2.07259083,2.07259083,54016,XRP,XRP-USD
2025-12-08 16:59:00+00:00,2.0730288,2.0730288,2.0730288,2.0730288,0,XRP,XRP-USD
2025-12-08 17:01:00+00:00,2.07272029,2.07272029,2.07272029,2.07272029,0,XRP,XRP-USD
2025-12-08 17:02:00+00:00,2.0728035,2.0728035,2.0728035,2.0728035,0,XRP,XRP-USD
2025-12-08 17:03:00+00:00,2.0726192,2.0726192,2.0726192,2.0726192,3784192,XRP,XRP-USD
2025-12-08 17:04:00+00:00,2.07148385,2.07148385,2.07148385,2.07148385,0,XRP,XRP-USD
2025-12-08 17:05:00+00:00,2.07323766,2.07323766,2.07323766,2.07323766,1193728,XRP,XRP-USD
2025-12-08 17:06:00+00:00,2.07390094,2.07390094,2.07390094,2.07390094,272896,XRP,XRP-USD
2025-12-08 17:07:00+00:00,2.07910466,2.07910466,2.07910466,2.07910466,3122176,XRP,XRP-USD
2025-12-08 17:08:00+00:00,2.07931733,2.07931733,2.07931733,2.07931733,831744,XRP,XRP-USD
2025-12-08 17:09:00+00:00,2.07919598,2.07919598,2.07919598,2.07919598,1295872,XRP,XRP-USD
2025-12-08 17:10:00+00:00,2.0790329,2.0790329,2.0790329,2.0790329,848128,XRP,XRP-USD
2025-12-08 17:11:00+00:00,2.07942963,2.07942963,2.07942963,2.07942963,828672,XRP,XRP-USD
2025-12-08 17:12:00+00:00,2.07941031,2.07941031,2.07941031,2.07941031,0,XRP,XRP-USD
2025-12-08 17:13:00+00:00,2.08072186,2.08072186,2.08072186,2.08072186,879872,XRP,XRP-USD
2025-12-08 17:14:00+00:00,2.08122635,2.08122635,2.08122635,2.08122635,197120,XRP,XRP-USD
2025-12-08 17:15:00+00:00,2.08079576,2.08079576,2.08079576,2.08079576,0,XRP,XRP-USD
2025-12-08 17:16:00+00:00,2.08132076,2.08132076,2.08132076,2.08132076,0,XRP,XRP-USD
2025-12-08 17:17:00+00:00,2.08172512,2.08172512,2.08172512,2.08172512,0,XRP,XRP-USD
2025-12-08 17:18:00+00:00,2.08175516,2.08175516,2.08175516,2.08175516,0,XRP,XRP-USD
2025-12-08 17:19:00+00:00,2.08225751,2.08225751,2.08225751,2.08225751,0,XRP,XRP-USD
2025-12-08 17:20:00+00:00,2.08158636,2.08158636,2.08158636,2.08158636,0,XRP,XRP-USD
2025-12-08 17:21:00+00:00,2.08073401,2.08073401,2.08073401,2.08073401,0,XRP,XRP-USD
2025-12-08 17:22:00+00:00,2.07886624,2.07886624,2.07886624,2.07886624,0,XRP,XRP-USD
2025-12-08 17:23:00+00:00,2.07825541,2.07825541,2.07825541,2.07825541,0,XRP,XRP-USD
2025-12-08 17:24:00+00:00,2.07753992,2.07753992,2.07753992,2.07753992,0,XRP,XRP-USD
2025-12-08 17:25:00+00:00,2.07602525,2.07602525,2.07602525,2.07602525,0,XRP,XRP-USD
2025-12-08 17:26:00+00:00,2.0759151,2.0759151,2.0759151,2.0759151,0,XRP,XRP-USD
2025-12-08 17:27:00+00:00,2.07584167,2.07584167,2.07584167,2.07584167,0,XRP,XRP-USD
2025-12-08 17:28:00+00:00,2.07599401,2.07599401,2.07599401,2.07599401,0,XRP,XRP-USD
2025-12-08 17:29:00+00:00,2.07630801,2.07630801,2.07630801,2.07630801,0,XRP,XRP-USD
2025-12-08 17:30:00+00:00,2.07593369,2.07593369,2.07593369,2.07593369,0,XRP,XRP-USD
2025-12-08 17:31:00+00:00,2.07649589,2.07649589,2.07649589,2.07649589,0,XRP,XRP-USD
2025-12-08 17:32:00+00:00,2.07649469,2.07649469,2.07649469,2.07649469,0,XRP,XRP-USD
2025-12-08 17:33:00+00:00,2.07600546,2.07600546,2.07600546,2.07600546,0,XRP,XRP-USD
2025-12-08 17:34:00+00:00,2.07479453,2.07479453,2.07479453,2.07479453,0,XRP,XRP-USD
2025-12-08 17:35:00+00:00,2.0749774,2.0749774,2.0749774,2.0749774,0,XRP,XRP-USD
2025-12-08 17:36:00+00:00,2.07508802,2.07508802,2.07508802,2.07508802,0,XRP,XRP-USD
2025-12-08 17:37:00+00:00,2.0758121,2.0758121,2.0758121,2.0758121,0,XRP,XRP-USD
2025-12-08 17:38:00+00:00,2.07534146,2.07534146,2.07534146,2.07534146,0,XRP,XRP-USD
2025-12-08 17:39:00+00:00,2.07510471,2.07510471,2.07510471,2.07510471,0,XRP,XRP-USD
2025-12-08 17:40:00+00:00,2.07402992,2.07402992,2.07402992,2.07402992,0,XRP,XRP-USD
2025-12-08 17:41:00+00:00,2.0738194,2.0738194,2.0738194,2.0738194,0,XRP,XRP-USD
2025-12-08 17:42:00+00:00,2.07292557,2.07292557,2.07292557,2.07292557,0,XRP,XRP-USD
2025-12-08 17:43:00+00:00,2.07164335,2.07164335,2.07164335,2.07164335,0,XRP,XRP-USD
2025-12-08 17:44:00+00:00,2.07158422,2.07158422,2.07158422,2.07158422,0,XRP,XRP-USD
2025-12-08 17:45:00+00:00,2.07151651,2.07151651,2.07151651,2.07151651,0,XRP,XRP-USD
2025-12-08 17:46:00+00:00,2.07072735,2.07072735,2.07072735,2.07072735,0,XRP,XRP-USD
2025-12-08 17:47:00+00:00,2.07062674,2.07062674,2.07062674,2.07062674,0,XRP,XRP-USD
2025-12-08 17:48:00+00:00,2.07080722,2.07080722,2.07080722,2.07080722,0,XRP,XRP-USD
2025-12-08 17:49:00+00:00,2.07067251,2.07067251,2.07067251,2.07067251,0,XRP,XRP-USD
2025-12-08 17:50:00+00:00,2.07053065,2.07053065,2.07053065,2.07053065,0,XRP,XRP-USD
2025-12-08 17:51:00+00:00,2.07051778,2.07051778,2.07051778,2.07051778,0,XRP,XRP-USD
2025-12-08 17:52:00+00:00,2.0697844,2.0697844,2.0697844,2.0697844,0,XRP,XRP-USD
2025-12-08 17:53:00+00:00,2.06980515,2.06980515,2.06980515,2.06980515,198144,XRP,XRP-USD
2025-12-08 17:54:00+00:00,2.07079387,2.07079387,2.07079387,2.07079387,1064960,XRP,XRP-USD
2025-12-08 17:55:00+00:00,2.07153392,2.07153392,2.07153392,2.07153392,0,XRP,XRP-USD
2025-12-08 17:56:00+00:00,2.07190657,2.07190657,2.07190657,2.07190657,579328,XRP,XRP-USD
2025-12-08 17:57:00+00:00,2.07259297,2.07259297,2.07259297,2.07259297,215552,XRP,XRP-USD
2025-12-08 17:58:00+00:00,2.07627988,2.07627988,2.07627988,2.07627988,0,XRP,XRP-USD
2025-12-08 17:59:00+00:00,2.07680082,2.07680082,2.07680082,2.07680082,0,XRP,XRP-USD
2025-12-08 18:00:00+00:00,2.07648873,2.07648873,2.07648873,2.07648873,2725888,XRP,XRP-USD
2025-12-08 18:01:00+00:00,2.07965684,2.07965684,2.07965684,2.07965684,0,XRP,XRP-USD
2025-12-08 18:02:00+00:00,2.07910824,2.07910824,2.07910824,2.07910824,0,XRP,XRP-USD
2025-12-08 18:03:00+00:00,2.07933259,2.07933259,2.07933259,2.07933259,0,XRP,XRP-USD
2025-12-08 18:04:00+00:00,2.07889605,2.07889605,2.07889605,2.07889605,0,XRP,XRP-USD
2025-12-08 18:05:00+00:00,2.07916951,2.07916951,2.07916951,2.07916951,0,XRP,XRP-USD
2025-12-08 18:06:00+00:00,2.07983828,2.07983828,2.07983828,2.07983828,0,XRP,XRP-USD
2025-12-08 18:07:00+00:00,2.08201718,2.08201718,2.08201718,2.08201718,0,XRP,XRP-USD
2025-12-08 18:08:00+00:00,2.08261847,2.08261847,2.08261847,2.08261847,0,XRP,XRP-USD
2025-12-08 18:09:00+00:00,2.08260226,2.08260226,2.08260226,2.08260226,0,XRP,XRP-USD
2025-12-08 18:11:00+00:00,2.08426166,2.08426166,2.08426166,2.08426166,0,XRP,XRP-USD
2025-12-08 18:12:00+00:00,2.08404803,2.08404803,2.08404803,2.08404803,0,XRP,XRP-USD
2025-12-08 18:13:00+00:00,2.08334327,2.08334327,2.08334327,2.08334327,0,XRP,XRP-USD
2025-12-08 18:14:00+00:00,2.08347225,2.08347225,2.08347225,2.08347225,0,XRP,XRP-USD
2025-12-08 18:15:00+00:00,2.08326077,2.08326077,2.08326077,2.08326077,0,XRP,XRP-USD
2025-12-08 18:16:00+00:00,2.08186865,2.08186865,2.08186865,2.08186865,0,XRP,XRP-USD
2025-12-08 18:17:00+00:00,2.0819037,2.0819037,2.0819037,2.0819037,0,XRP,XRP-USD
2025-12-08 18:18:00+00:00,2.08213782,2.08213782,2.08213782,2.08213782,0,XRP,XRP-USD
2025-12-08 18:19:00+00:00,2.08159184,2.08159184,2.08159184,2.08159184,0,XRP,XRP-USD
2025-12-08 18:20:00+00:00,2.08171582,2.08171582,2.08171582,2.08171582,0,XRP,XRP-USD
2025-12-08 18:22:00+00:00,2.08377385,2.08377385,2.08377385,2.08377385,0,XRP,XRP-USD
2025-12-08 18:23:00+00:00,2.08377099,2.08377099,2.08377099,2.08377099,112384,XRP,XRP-USD
2025-12-08 18:24:00+00:00,2.08376551,2.08376551,2.08376551,2.08376551,0,XRP,XRP-USD
2025-12-08 18:26:00+00:00,2.08326221,2.08326221,2.08326221,2.08326221,0,XRP,XRP-USD
2025-12-08 18:27:00+00:00,2.08268237,2.08268237,2.08268237,2.08268237,0,XRP,XRP-USD
2025-12-08 18:28:00+00:00,2.08025789,2.08025789,2.08025789,2.08025789,0,XRP,XRP-USD
2025-12-08 18:29:00+00:00,2.07936597,2.07936597,2.07936597,2.07936597,0,XRP,XRP-USD
2025-12-08 18:30:00+00:00,2.07888651,2.07888651,2.07888651,2.07888651,0,XRP,XRP-USD
2025-12-08 18:31:00+00:00,2.07477331,2.07477331,2.07477331,2.07477331,0,XRP,XRP-USD
2025-12-08 18:32:00+00:00,2.07469702,2.07469702,2.07469702,2.07469702,0,XRP,XRP-USD
2025-12-08 18:33:00+00:00,2.0747807,2.0747807,2.0747807,2.0747807,135680,XRP,XRP-USD
2025-12-08 18:34:00+00:00,2.07389212,2.07389212,2.07389212,2.07389212,0,XRP,XRP-USD
2025-12-08 18:35:00+00:00,2.07374859,2.07374859,2.07374859,2.07374859,251904,XRP,XRP-USD
2025-12-08 18:36:00+00:00,2.07385755,2.07385755,2.07385755,2.07385755,0,XRP,XRP-USD
2025-12-08 18:37:00+00:00,2.07564998,2.07564998,2.07564998,2.07564998,0,XRP,XRP-USD
2025-12-08 18:38:00+00:00,2.07553816,2.07553816,2.07553816,2.07553816,406016,XRP,XRP-USD
2025-12-08 18:39:00+00:00,2.07567072,2.07567072,2.07567072,2.07567072,0,XRP,XRP-USD
2025-12-08 18:40:00+00:00,2.0775063,2.0775063,2.0775063,2.0775063,0,XRP,XRP-USD
2025-12-08 18:41:00+00:00,2.07765341,2.07765341,2.07765341,2.07765341,0,XRP,XRP-USD
2025-12-08 18:42:00+00:00,2.07765126,2.07765126,2.07765126,2.07765126,0,XRP,XRP-USD
2025-12-08 18:43:00+00:00,2.07835031,2.07835031,2.07835031,2.07835031,0,XRP,XRP-USD
2025-12-08 18:44:00+00:00,2.0785985,2.0785985,2.0785985,2.0785985,0,XRP,XRP-USD
2025-12-08 18:45:00+00:00,2.07930136,2.07930136,2.07930136,2.07930136,180224,XRP,XRP-USD
2025-12-08 18:46:00+00:00,2.0818181,2.0818181,2.0818181,2.0818181,0,XRP,XRP-USD
2025-12-08 18:47:00+00:00,2.08171082,2.08171082,2.08171082,2.08171082,0,XRP,XRP-USD
2025-12-08 18:48:00+00:00,2.08157802,2.08157802,2.08157802,2.08157802,0,XRP,XRP-USD
2025-12-08 18:49:00+00:00,2.08044314,2.08044314,2.08044314,2.08044314,0,XRP,XRP-USD
2025-12-08 18:51:00+00:00,2.08065677,2.08065677,2.08065677,2.08065677,69120,XRP,XRP-USD
2025-12-08 18:52:00+00:00,2.0809083,2.0809083,2.0809083,2.0809083,0,XRP,XRP-USD
2025-12-08 18:53:00+00:00,2.08066654,2.08066654,2.08066654,2.08066654,0,XRP,XRP-USD
2025-12-08 18:54:00+00:00,2.07999682,2.07999682,2.07999682,2.07999682,0,XRP,XRP-USD
2025-12-08 18:55:00+00:00,2.07750583,2.07750583,2.07750583,2.07750583,0,XRP,XRP-USD
2025-12-08 18:56:00+00:00,2.07742476,2.07742476,2.07742476,2.07742476,0,XRP,XRP-USD
2025-12-08 18:57:00+00:00,2.07665539,2.07665539,2.07665539,2.07665539,622848,XRP,XRP-USD
2025-12-08 18:58:00+00:00,2.07262492,2.07262492,2.07262492,2.07262492,0,XRP,XRP-USD
2025-12-08 18:59:00+00:00,2.07143664,2.07143664,2.07143664,2.07143664,1532672,XRP,XRP-USD
2025-12-08 19:00:00+00:00,2.07180667,2.07180667,2.07180667,2.07180667,1665024,XRP,XRP-USD
2025-12-08 19:01:00+00:00,2.07104278,2.07104278,2.07104278,2.07104278,0,XRP,XRP-USD
2025-12-08 19:02:00+00:00,2.07130647,2.07130647,2.07130647,2.07130647,2766592,XRP,XRP-USD
2025-12-08 19:03:00+00:00,2.0714128,2.0714128,2.0714128,2.0714128,47872,XRP,XRP-USD
2025-12-08 19:04:00+00:00,2.07168388,2.07168388,2.07168388,2.07168388,0,XRP,XRP-USD
2025-12-08 19:05:00+00:00,2.07203364,2.07203364,2.07203364,2.07203364,440064,XRP,XRP-USD
2025-12-08 19:06:00+00:00,2.0726347,2.0726347,2.0726347,2.0726347,0,XRP,XRP-USD
2025-12-08 19:07:00+00:00,2.07461882,2.07461882,2.07461882,2.07461882,0,XRP,XRP-USD
2025-12-08 19:08:00+00:00,2.07511473,2.07511473,2.07511473,2.07511473,0,XRP,XRP-USD
2025-12-08 19:09:00+00:00,2.07512689,2.07512689,2.07512689,2.07512689,649472,XRP,XRP-USD
2025-12-08 19:10:00+00:00,2.07715797,2.07715797,2.07715797,2.07715797,190976,XRP,XRP-USD
2025-12-08 19:11:00+00:00,2.07726192,2.07726192,2.07726192,2.07726192,0,XRP,XRP-USD
2025-12-08 19:12:00+00:00,2.07642078,2.07642078,2.07642078,2.07642078,290816,XRP,XRP-USD
2025-12-08 19:13:00+00:00,2.07488465,2.07488465,2.07488465,2.07488465,0,XRP,XRP-USD
2025-12-08 19:14:00+00:00,2.07504439,2.07504439,2.07504439,2.07504439,216320,XRP,XRP-USD
2025-12-08 19:15:00+00:00,2.07548785,2.07548785,2.07548785,2.07548785,237568,XRP,XRP-USD
2025-12-08 19:16:00+00:00,2.07590747,2.07590747,2.07590747,2.07590747,0,XRP,XRP-USD
2025-12-08 19:17:00+00:00,2.07519388,2.07519388,2.07519388,2.07519388,217856,XRP,XRP-USD
2025-12-08 19:18:00+00:00,2.07539129,2.07539129,2.07539129,2.07539129,0,XRP,XRP-USD
2025-12-08 19:19:00+00:00,2.07536817,2.07536817,2.07536817,2.07536817,0,XRP,XRP-USD
2025-12-08 19:20:00+00:00,2.07559514,2.07559514,2.07559514,2.07559514,319488,XRP,XRP-USD
2025-12-08 19:21:00+00:00,2.07569218,2.07569218,2.07569218,2.07569218,114432,XRP,XRP-USD
2025-12-08 19:22:00+00:00,2.07701182,2.07701182,2.07701182,2.07701182,1031424,XRP,XRP-USD
2025-12-08 19:23:00+00:00,2.07692504,2.07692504,2.07692504,2.07692504,0,XRP,XRP-USD
2025-12-08 19:24:00+00:00,2.07689929,2.07689929,2.07689929,2.07689929,0,XRP,XRP-USD
2025-12-08 19:25:00+00:00,2.07540941,2.07540941,2.07540941,2.07540941,0,XRP,XRP-USD
2025-12-08 19:26:00+00:00,2.07584929,2.07584929,2.07584929,2.07584929,0,XRP,XRP-USD
2025-12-08 19:27:00+00:00,2.07592726,2.07592726,2.07592726,2.07592726,0,XRP,XRP-USD
2025-12-08 19:28:00+00:00,2.07786679,2.07786679,2.07786679,2.07786679,0,XRP,XRP-USD
2025-12-08 19:29:00+00:00,2.07761121,2.07761121,2.07761121,2.07761121,0,XRP,XRP-USD
2025-12-08 19:30:00+00:00,2.07771754,2.07771754,2.07771754,2.07771754,0,XRP,XRP-USD
2025-12-08 19:31:00+00:00,2.07846737,2.07846737,2.07846737,2.07846737,0,XRP,XRP-USD
2025-12-08 19:32:00+00:00,2.0786221,2.0786221,2.0786221,2.0786221,137984,XRP,XRP-USD
2025-12-08 19:33:00+00:00,2.0788281,2.0788281,2.0788281,2.0788281,0,XRP,XRP-USD
2025-12-08 19:34:00+00:00,2.08066678,2.08066678,2.08066678,2.08066678,278528,XRP,XRP-USD
2025-12-08 19:35:00+00:00,2.08048129,2.08048129,2.08048129,2.08048129,0,XRP,XRP-USD
2025-12-08 19:36:00+00:00,2.08038259,2.08038259,2.08038259,2.08038259,554240,XRP,XRP-USD
2025-12-08 19:37:00+00:00,2.0799973,2.0799973,2.0799973,2.0799973,0,XRP,XRP-USD
2025-12-08 19:38:00+00:00,2.08064818,2.08064818,2.08064818,2.08064818,0,XRP,XRP-USD
2025-12-08 19:39:00+00:00,2.08050203,2.08050203,2.08050203,2.08050203,0,XRP,XRP-USD
2025-12-08 19:40:00+00:00,2.08033609,2.08033609,2.08033609,2.08033609,0,XRP,XRP-USD
2025-12-08 19:41:00+00:00,2.0800817,2.0800817,2.0800817,2.0800817,906496,XRP,XRP-USD
2025-12-08 19:42:00+00:00,2.08002543,2.08002543,2.08002543,2.08002543,0,XRP,XRP-USD
2025-12-08 19:43:00+00:00,2.07889509,2.07889509,2.07889509,2.07889509,0,XRP,XRP-USD
2025-12-08 19:44:00+00:00,2.07879257,2.07879257,2.07879257,2.07879257,0,XRP,XRP-USD
2025-12-08 19:45:00+00:00,2.07918954,2.07918954,2.07918954,2.07918954,47104,XRP,XRP-USD
2025-12-08 19:46:00+00:00,2.07977295,2.07977295,2.07977295,2.07977295,0,XRP,XRP-USD
2025-12-08 19:47:00+00:00,2.07966375,2.07966375,2.07966375,2.07966375,0,XRP,XRP-USD
2025-12-08 19:48:00+00:00,2.07950711,2.07950711,2.07950711,2.07950711,333056,XRP,XRP-USD
2025-12-08 19:49:00+00:00,2.07896161,2.07896161,2.07896161,2.07896161,0,XRP,XRP-USD
2025-12-08 19:50:00+00:00,2.07932973,2.07932973,2.07932973,2.07932973,107520,XRP,XRP-USD
2025-12-08 19:51:00+00:00,2.07964373,2.07964373,2.07964373,2.07964373,118016,XRP,XRP-USD
2025-12-08 19:52:00+00:00,2.08090663,2.08090663,2.08090663,2.08090663,0,XRP,XRP-USD
2025-12-08 19:53:00+00:00,2.08115864,2.08115864,2.08115864,2.08115864,0,XRP,XRP-USD
2025-12-08 19:54:00+00:00,2.08124948,2.08124948,2.08124948,2.08124948,0,XRP,XRP-USD
2025-12-08 19:55:00+00:00,2.08295274,2.08295274,2.08295274,2.08295274,0,XRP,XRP-USD
2025-12-08 19:56:00+00:00,2.08278966,2.08278966,2.08278966,2.08278966,0,XRP,XRP-USD
2025-12-08 19:57:00+00:00,2.08261371,2.08261371,2.08261371,2.08261371,61184,XRP,XRP-USD
2025-12-08 19:58:00+00:00,2.08106399,2.08106399,2.08106399,2.08106399,0,XRP,XRP-USD
2025-12-08 19:59:00+00:00,2.08070636,2.08070636,2.08070636,2.08070636,128000,XRP,XRP-USD
2025-12-08 20:00:00+00:00,2.08046985,2.08046985,2.08046985,2.08046985,0,XRP,XRP-USD
2025-12-08 20:02:00+00:00,2.07968926,2.07968926,2.07968926,2.07968926,0,XRP,XRP-USD
2025-12-08 20:03:00+00:00,2.07965136,2.07965136,2.07965136,2.07965136,886272,XRP,XRP-USD
2025-12-08 20:04:00+00:00,2.08074617,2.08074617,2.08074617,2.08074617,0,XRP,XRP-USD
2025-12-08 20:05:00+00:00,2.08040643,2.08040643,2.08040643,2.08040643,0,XRP,XRP-USD
2025-12-08 20:06:00+00:00,2.07973099,2.07973099,2.07973099,2.07973099,0,XRP,XRP-USD
2025-12-08 20:07:00+00:00,2.07947516,2.07947516,2.07947516,2.07947516,0,XRP,XRP-USD
2025-12-08 20:08:00+00:00,2.08007956,2.08007956,2.08007956,2.08007956,199168,XRP,XRP-USD
2025-12-08 20:09:00+00:00,2.07997084,2.07997084,2.07997084,2.07997084,0,XRP,XRP-USD
2025-12-08 20:10:00+00:00,2.0822165,2.0822165,2.0822165,2.0822165,1077760,XRP,XRP-USD
2025-12-08 20:11:00+00:00,2.08248925,2.08248925,2.08248925,2.08248925,954368,XRP,XRP-USD
2025-12-08 20:12:00+00:00,2.08260965,2.08260965,2.08260965,2.08260965,723968,XRP,XRP-USD
2025-12-08 20:13:00+00:00,2.08384943,2.08384943,2.08384943,2.08384943,1260288,XRP,XRP-USD
2025-12-08 20:14:00+00:00,2.08365607,2.08365607,2.08365607,2.08365607,179456,XRP,XRP-USD
2025-12-08 20:15:00+00:00,2.08347559,2.08347559,2.08347559,2.08347559,638208,XRP,XRP-USD
2025-12-08 20:16:00+00:00,2.08277869,2.08277869,2.08277869,2.08277869,18688,XRP,XRP-USD
2025-12-08 20:17:00+00:00,2.08340049,2.08340049,2.08340049,2.08340049,1103104,XRP,XRP-USD
2025-12-08 20:18:00+00:00,2.08330607,2.08330607,2.08330607,2.08330607,3437568,XRP,XRP-USD
2025-12-08 20:19:00+00:00,2.08273339,2.08273339,2.08273339,2.08273339,3592960,XRP,XRP-USD
2025-12-08 20:20:00+00:00,2.08321953,2.08321953,2.08321953,2.08321953,1821696,XRP,XRP-USD
2025-12-08 20:21:00+00:00,2.08315802,2.08315802,2.08315802,2.08315802,243456,XRP,XRP-USD
2025-12-08 20:22:00+00:00,2.08478475,2.08478475,2.08478475,2.08478475,2447360,XRP,XRP-USD
2025-12-08 20:23:00+00:00,2.08490562,2.08490562,2.08490562,2.08490562,562176,XRP,XRP-USD
2025-12-08 20:25:00+00:00,2.08637333,2.08637333,2.08637333,2.08637333,398848,XRP,XRP-USD
2025-12-08 20:26:00+00:00,2.08656621,2.08656621,2.08656621,2.08656621,407040,XRP,XRP-USD
2025-12-08 20:27:00+00:00,2.08615756,2.08615756,2.08615756,2.08615756,0,XRP,XRP-USD
2025-12-08 20:28:00+00:00,2.08575439,2.08575439,2.08575439,2.08575439,0,XRP,XRP-USD
2025-12-08 20:29:00+00:00,2.08563685,2.08563685,2.08563685,2.08563685,0,XRP,XRP-USD
2025-12-08 20:30:00+00:00,2.08562469,2.08562469,2.08562469,2.08562469,0,XRP,XRP-USD
2025-12-08 20:31:00+00:00,2.08433032,2.08433032,2.08433032,2.08433032,0,XRP,XRP-USD
2025-12-08 20:32:00+00:00,2.08430433,2.08430433,2.08430433,2.08430433,0,XRP,XRP-USD
2025-12-08 20:33:00+00:00,2.08462977,2.08462977,2.08462977,2.08462977,0,XRP,XRP-USD
2025-12-08 20:34:00+00:00,2.08550763,2.08550763,2.08550763,2.08550763,614656,XRP,XRP-USD
2025-12-08 20:35:00+00:00,2.0851438,2.0851438,2.0851438,2.0851438,128000,XRP,XRP-USD
2025-12-08 20:36:00+00:00,2.08474398,2.08474398,2.08474398,2.08474398,0,XRP,XRP-USD
2025-12-08 20:38:00+00:00,2.08310437,2.08310437,2.08310437,2.08310437,189696,XRP,XRP-USD
2025-12-08 20:39:00+00:00,2.08324885,2.08324885,2.08324885,2.08324885,343296,XRP,XRP-USD
2025-12-08 20:40:00+00:00,2.08480382,2.08480382,2.08480382,2.08480382,820480,XRP,XRP-USD
2025-12-08 20:41:00+00:00,2.08459735,2.08459735,2.08459735,2.08459735,340224,XRP,XRP-USD
2025-12-08 20:42:00+00:00,2.08476543,2.08476543,2.08476543,2.08476543,84224,XRP,XRP-USD
2025-12-08 20:43:00+00:00,2.08514547,2.08514547,2.08514547,2.08514547,0,XRP,XRP-USD
2025-12-08 20:44:00+00:00,2.08545876,2.08545876,2.08545876,2.08545876,2239232,XRP,XRP-USD
2025-12-08 20:45:00+00:00,2.08518958,2.08518958,2.08518958,2.08518958,0,XRP,XRP-USD
2025-12-08 20:46:00+00:00,2.08496165,2.08496165,2.08496165,2.08496165,0,XRP,XRP-USD
2025-12-08 20:47:00+00:00,2.08527994,2.08527994,2.08527994,2.08527994,632320,XRP,XRP-USD
2025-12-08 20:48:00+00:00,2.08526874,2.08526874,2.08526874,2.08526874,469248,XRP,XRP-USD
2025-12-08 20:49:00+00:00,2.08528233,2.08528233,2.08528233,2.08528233,279552,XRP,XRP-USD
2025-12-08 20:51:00+00:00,2.08631182,2.08631182,2.08631182,2.08631182,1341440,XRP,XRP-USD
2025-12-08 20:52:00+00:00,2.08757758,2.08757758,2.08757758,2.08757758,298240,XRP,XRP-USD
2025-12-08 20:53:00+00:00,2.08769441,2.08769441,2.08769441,2.08769441,621568,XRP,XRP-USD
2025-12-08 20:54:00+00:00,2.08895183,2.08895183,2.08895183,2.08895183,1075456,XRP,XRP-USD
2025-12-08 20:55:00+00:00,2.09144258,2.09144258,2.09144258,2.09144258,3395072,XRP,XRP-USD
2025-12-08 20:56:00+00:00,2.09097481,2.09097481,2.09097481,2.09097481,854016,XRP,XRP-USD
2025-12-08 20:57:00+00:00,2.09093618,2.09093618,2.09093618,2.09093618,763392,XRP,XRP-USD
2025-12-08 20:58:00+00:00,2.08897591,2.08897591,2.08897591,2.08897591,359424,XRP,XRP-USD
2025-12-08 20:59:00+00:00,2.08872867,2.08872867,2.08872867,2.08872867,1066752,XRP,XRP-USD
2025-12-08 21:00:00+00:00,2.08903384,2.08903384,2.08903384,2.08903384,1664512,XRP,XRP-USD
2025-12-08 21:01:00+00:00,2.08800411,2.08800411,2.08800411,2.08800411,0,XRP,XRP-USD
2025-12-08 21:02:00+00:00,2.0876708,2.0876708,2.0876708,2.0876708,1540352,XRP,XRP-USD
2025-12-08 21:03:00+00:00,2.08761168,2.08761168,2.08761168,2.08761168,3072,XRP,XRP-USD
2025-12-08 21:04:00+00:00,2.08676338,2.08676338,2.08676338,2.08676338,0,XRP,XRP-USD
2025-12-08 21:05:00+00:00,2.08647609,2.08647609,2.08647609,2.08647609,0,XRP,XRP-USD
2025-12-08 21:06:00+00:00,2.08649111,2.08649111,2.08649111,2.08649111,0,XRP,XRP-USD
2025-12-08 21:07:00+00:00,2.08542228,2.08542228,2.08542228,2.08542228,2269952,XRP,XRP-USD
2025-12-08 21:08:00+00:00,2.08500409,2.08500409,2.08500409,2.08500409,2394624,XRP,XRP-USD
2025-12-08 21:09:00+00:00,2.08502698,2.08502698,2.08502698,2.08502698,516096,XRP,XRP-USD
2025-12-08 21:10:00+00:00,2.08426046,2.08426046,2.08426046,2.08426046,2659328,XRP,XRP-USD
2025-12-08 21:11:00+00:00,2.08371496,2.08371496,2.08371496,2.08371496,100352,XRP,XRP-USD
2025-12-08 21:12:00+00:00,2.08349204,2.08349204,2.08349204,2.08349204,0,XRP,XRP-USD
2025-12-08 21:13:00+00:00,2.0824101,2.0824101,2.0824101,2.0824101,0,XRP,XRP-USD
2025-12-08 21:14:00+00:00,2.08199406,2.08199406,2.08199406,2.08199406,1521408,XRP,XRP-USD
2025-12-08 21:15:00+00:00,2.0811975,2.0811975,2.0811975,2.0811975,0,XRP,XRP-USD
2025-12-08 21:16:00+00:00,2.07810426,2.07810426,2.07810426,2.07810426,0,XRP,XRP-USD
